lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
92.85400 34.63050 18.92012 8.37354 1.58790 1.27902 0 erda GNSS
107.56500 25.97500 6.06172 -1.84373 1.07384 0.77187 0 f386 GNSS
97.55700 24.75100 -7.27934 -1.43973 1.54588 1.13619 0 h306 GNSS
97.79600 24.31200 -4.50571 -0.00026 2.57592 2.22282 0 h307 GNSS
85.92500 26.71100 11.03204 37.45028 2.79656 1.42786 0 jank GNSS
78.60800 25.45200 9.90812 34.07559 0.72168 0.70507 0 jhan GNSS
92.03600 31.46900 20.76314 13.89954 1.05969 1.11820 0 nagq GNSS
116.13200 40.19400 2.59876 -2.68146 0.70027 0.70011 0 a154 GNSS
87.16300 28.62600 9.58201 25.14447 1.11596 0.99682 0 bt10 GNSS
86.23000 27.63500 8.03084 29.88790 0.90038 0.60030 0 jiri GNSS
112.78912 38.72000 3.80380 -1.90941 0.15322 0.15314 0 sx11 GNSS
71.37447 38.18949 -10.68585 12.08805 0.46035 0.49586 0 yzgu GNSS
86.30900 37.23200 4.78226 14.04948 1.10804 0.82831 0 at03 GNSS
80.04100 29.83800 5.06525 29.19724 1.21193 0.95148 0 chau GNSS
77.61900 34.56800 -1.44806 19.09279 0.62036 0.81675 0 trth GNSS
80.33600 29.76200 6.80478 31.08277 1.42491 1.44395 0 asko GNSS
36.08200 37.97700 -11.25297 6.52150 0.26289 0.36359 0 saim GNSS
35.94000 36.45600 -10.27211 9.08038 0.66217 0.64797 0 uluc GNSS
26.72500 43.48800 -1.02692 -1.00508 0.76543 0.71592 0 shum GNSS
92.48400 26.15600 9.49018 32.88778 2.19007 1.73395 0 amso GNSS
92.01300 26.24600 11.34455 32.41305 0.94950 0.84969 0 bura GNSS
92.20400 26.11700 11.46563 31.54778 1.05736 0.87893 0 jagi GNSS
92.24800 26.19600 12.38680 31.55395 1.43488 0.91477 0 kumo GNSS
92.65000 26.16300 14.36639 33.85280 2.38174 1.65464 0 kamp GNSS
92.82500 25.71700 12.64695 33.64457 2.30627 1.20115 0 pani GNSS
92.62900 26.07300 14.65189 33.16764 2.65176 1.17155 0 raja GNSS
92.72500 25.52600 12.49810 30.79426 2.22571 1.17593 0 umra GNSS
93.06600 26.19300 12.34293 33.34233 1.38129 1.97274 0 dokm GNSS
91.71900 25.25600 12.66311 36.53482 0.70115 0.60481 0 rang GNSS
34.74229 28.40268 -0.55689 10.80518 0.32351 0.34777 0 mag1 GNSS
34.46992 28.52879 -3.71071 6.48516 0.91099 0.94058 0 daha GNSS
34.31387 28.17834 -3.18218 7.52397 1.88048 1.83030 0 nabq GNSS
33.59635 28.26939 -2.75231 7.75978 3.03741 1.30492 0 tour GNSS
33.83230 27.24443 -1.39116 6.22482 0.91922 1.27651 0 hurg GNSS
70.80100 23.87400 8.19430 31.03444 0.77500 0.77430 0 bela GNSS
72.84700 24.00700 9.63761 33.34212 0.67645 0.54501 0 dhar GNSS
72.77900 24.65300 9.62070 32.81275 0.66210 0.57635 0 mabu GNSS
96.52000 28.08200 15.39531 10.82017 0.91339 0.91043 0 hayu GNSS
95.90100 28.77800 17.93328 13.44794 0.71645 0.81139 0 amol GNSS
23.57220 42.77267 -0.13407 -1.93252 0.18131 0.15637 0 buho GNSS
105.04500 20.62400 7.26159 -4.65787 0.65328 0.57828 0 mha1 GNSS
105.26900 20.87200 7.01512 -4.66093 0.65280 0.65772 0 tsn1 GNSS
76.02700 38.34100 -1.47890 20.76134 2.65025 1.88024 0 qiae GNSS
73.54000 34.07000 -0.13441 31.03171 0.43648 0.51549 0 2003 GNSS
73.36000 34.42000 -6.05886 25.27135 0.35724 0.44229 0 ps03 GNSS
73.72000 34.18000 -4.95024 24.88210 0.29383 0.43724 0 ps21 GNSS
20.53600 41.76900 0.94074 -3.16005 0.51543 0.51494 0 0801 GNSS
20.60050 41.06967 1.82086 -3.33692 0.92665 0.66225 0 qth2 GNSS
19.50450 40.40844 0.10796 1.13402 1.17130 0.69526 0 vlor GNSS
29.26100 40.20000 -21.83689 -1.98409 0.71091 0.71590 0 cat1 GNSS
29.10600 40.27000 -21.55674 -0.20661 0.70155 0.70755 0 dtas GNSS
29.14600 40.46000 -20.82030 1.18392 0.70248 0.70868 0 geml GNSS
30.65500 40.62800 -14.27508 -1.88824 0.43645 0.45936 0 kkap GNSS
30.74500 40.65200 -11.91617 0.49365 0.75358 0.77947 0 kmal GNSS
30.86200 40.55500 -17.94501 -0.76386 0.72735 0.74757 0 pina GNSS
29.63500 40.80300 -6.80060 0.59180 0.71760 0.71005 0 yuhe GNSS
29.11100 40.16500 -21.98538 -1.39604 0.70750 0.71630 0 zeya GNSS
32.81200 39.66000 -26.13410 0.78932 0.68630 0.72848 0 ayag GNSS
21.16500 38.86400 -7.40162 -3.53776 0.19726 0.64714 0 amfi GNSS
19.79700 39.71200 -2.93428 1.51867 0.66537 1.44595 0 anok GNSS
28.12100 36.21400 -10.96251 -27.34086 0.77014 0.71976 0 arha GNSS
22.33200 39.43300 -2.74269 -8.99903 0.46939 0.27315 0 cg03 GNSS
21.95800 39.23700 -5.52860 -9.16161 0.23317 0.27348 0 cg06 GNSS
22.24200 39.08900 -6.27323 -11.75185 0.79115 0.33458 0 cg08 GNSS
22.81200 39.14800 -6.38205 -14.28225 0.44719 0.33949 0 cg09 GNSS
23.25400 39.14600 -7.48570 -18.06539 0.62314 1.69209 0 cg10 GNSS
22.57700 38.39900 -14.20790 -16.03663 0.86208 0.91382 0 cg32 GNSS
24.10900 38.66100 -14.16706 -25.08707 0.78300 0.65225 0 cg38 GNSS
23.96310 38.38770 -15.79597 -26.31124 1.57723 1.90871 0 cg52 GNSS
24.18750 38.34528 -16.38419 -25.89466 1.43890 2.02051 0 cg55 GNSS
23.61500 38.01800 -17.36800 -27.34556 0.52916 0.62459 0 cg58 GNSS
22.87510 37.72349 -16.84961 -29.16526 0.52933 0.62531 0 cg63 GNSS
23.94400 37.82200 -17.57218 -27.69306 0.83346 0.91769 0 cg66 GNSS
22.80900 38.34300 -15.09474 -19.11840 0.84780 1.00049 0 cp00 GNSS
21.84900 38.33900 -11.66893 -15.73388 0.99242 0.95223 0 drep GNSS
20.54200 38.56300 -4.78160 -5.00694 0.47584 0.18887 0 duka GNSS
20.34200 38.18000 -6.01169 -3.66245 0.63213 0.34580 0 gero GNSS
22.27300 38.38500 -15.32766 -16.37084 0.78452 0.90794 0 it18 GNSS
20.80800 37.65500 -15.43768 -15.54795 0.68919 0.43792 0 keri GNSS
22.01600 38.41000 -14.62120 -12.72207 0.82192 0.89235 0 m000 GNSS
20.12800 39.23600 -0.26081 2.57893 0.41566 0.50609 0 paxi GNSS
24.24400 41.37500 0.53263 -3.28370 0.27427 0.33926 0 skal GNSS
20.70200 37.93100 -10.25191 -12.10097 1.18618 1.08642 0 skin GNSS
39.36080 39.90250 -3.65422 0.00416 1.41090 1.17543 0 ahmd GNSS
38.74320 39.82044 -16.92397 10.27203 0.87001 0.63363 0 arpy GNSS
38.74290 40.04670 -8.55299 2.56601 1.39186 1.74018 0 aydg GNSS
39.34900 39.76244 -12.56199 4.97963 1.02544 1.44014 0 bhcl GNSS
39.49390 39.65193 -14.92247 6.08905 0.86328 1.09596 0 bnkc GNSS
37.26450 40.54708 -7.74148 6.21660 1.00905 0.88885 0 brkt GNSS
39.72450 39.58224 -11.19345 9.60788 0.96833 1.28234 0 clyn GNSS
39.59300 39.73265 -8.63999 4.55533 1.45843 1.20112 0 eksu GNSS
36.75210 40.47568 -13.98802 7.05860 1.76206 1.01311 0 gkde GNSS
38.12070 39.88208 -13.74919 8.39945 2.37296 1.10288 0 imrn GNSS
38.83600 40.13619 -3.96283 4.23515 0.71708 0.93621 0 krdk GNSS
37.39420 39.92074 -20.95216 7.43313 0.89058 1.15545 0 ksdr GNSS
36.48550 40.61685 -16.10979 5.57452 0.86237 0.84180 0 kzlu GNSS
37.77050 40.46280 -4.49688 5.61686 1.20347 1.02431 0 msdy GNSS
36.76960 40.68015 -5.12038 4.27444 0.93402 1.05773 0 pbyl GNSS
36.80420 40.55662 -13.77864 6.00585 1.22429 1.03716 0 taln GNSS
29.23786 40.91671 -0.67111 -2.65722 0.68867 0.85415 0 yact GNSS
43.53990 42.48545 0.38374 -0.44350 0.70475 0.85340 0 leso GNSS
43.40000 42.34867 0.51058 4.19425 0.50094 0.48152 0 sacc GNSS
41.77701 41.26802 -0.27834 3.86200 0.27017 0.31381 0 borc GNSS
39.85345 39.59078 -10.17202 6.59389 1.47325 1.46907 0 mutu GNSS
39.33560 37.63620 -8.09097 15.29756 0.70056 0.93059 0 aktp GNSS
39.10000 37.86340 -7.88855 14.05610 0.76317 0.74538 0 buck GNSS
38.90140 37.96810 -8.16194 14.93797 0.66499 0.71749 0 gndm GNSS
38.42521 38.32785 -14.45382 11.23858 0.28952 0.22190 0 mlyt GNSS
37.86870 34.64322 -3.55671 14.78145 0.37685 0.50221 0 jhar GNSS
37.30653 37.02701 -7.71177 12.92102 0.55507 0.74530 0 gazt GNSS
36.75390 34.91386 -4.91830 12.82252 0.43180 0.42084 0 blan GNSS
36.57310 34.93373 -4.82939 12.54681 0.34072 0.35054 0 telf GNSS
36.55000 34.05926 -3.52736 12.46796 0.53585 0.45475 0 mshr GNSS
36.50320 34.96550 -4.91068 11.87193 0.38311 0.36544 0 hmry GNSS
36.46670 34.17369 -5.37374 12.19771 0.80993 0.88470 0 arsl GNSS
36.40405 34.94800 -3.84797 11.57128 0.47806 0.55490 0 bren GNSS
36.39950 33.87871 -3.02176 12.19001 0.37191 0.37695 0 asal GNSS
36.36860 34.41213 -5.11794 11.54027 1.10434 0.79361 0 hrml GNSS
36.34300 34.95660 -5.80609 11.47602 0.39598 0.34731 0 bmra GNSS
36.26893 34.88499 -5.14925 10.61890 0.46284 0.34939 0 msah GNSS
36.15560 34.88156 -5.03999 11.69433 0.37688 0.35529 0 ajsh GNSS
36.14310 34.19398 -5.22216 11.25271 0.64573 0.63821 0 brka GNSS
36.11060 33.78076 -3.22127 11.84227 0.40114 0.38166 0 hoor GNSS
36.03320 34.91536 -4.97350 10.66560 0.41105 0.40387 0 hbab GNSS
35.95440 34.83802 -5.34195 10.41955 0.41500 0.43962 0 mjdl GNSS
35.82940 34.01505 -5.45355 10.37845 0.73224 0.71995 0 frya GNSS
35.76180 34.08864 -6.44029 10.26462 1.30490 1.20612 0 hayt GNSS
35.64197 40.91134 -12.72498 4.64080 0.99707 0.89905 0 hvza GNSS
35.31591 40.66639 -16.41804 5.35333 0.63672 0.69266 0 gkcb GNSS
35.20530 42.02016 -0.94375 1.31565 0.66626 0.64522 0 sino GNSS
35.11295 40.94944 -15.10093 4.62822 1.69969 1.55001 0 ghac GNSS
33.74294 41.92954 -0.43071 2.03283 0.64763 0.69978 0 inbo GNSS
29.84390 37.54667 -18.74301 -9.03602 0.83705 0.85064 0 yslv GNSS
26.30910 42.07494 0.17259 -1.00647 1.08349 1.03874 0 topo GNSS
24.41940 35.17149 -16.53429 -26.01200 1.65244 1.08508 0 damn GNSS
22.51610 42.15794 0.61178 -1.63148 0.56114 0.53177 0 m114 GNSS
22.39650 38.64026 -10.02220 -14.47826 2.33311 1.38471 0 cg22 GNSS
22.11490 42.03273 1.25921 -3.97185 0.75241 0.58956 0 m113 GNSS
21.97297 38.22794 -14.97831 -25.93745 1.72640 1.13914 0 cg42 GNSS
21.95020 38.06564 -16.06457 -25.27437 1.18194 1.23061 0 g000 GNSS
21.48630 38.65516 -7.69301 -7.39690 1.21763 1.02448 0 prsl GNSS
20.33544 40.74785 0.70689 -0.59268 0.90665 0.91007 0 bdmo GNSS
20.06312 40.96232 0.29408 -2.13075 1.02043 0.86589 0 damg GNSS
20.05987 41.54293 0.56994 -2.49296 0.84369 0.91023 0 0601 GNSS
19.89677 41.67502 0.12895 -2.41555 0.96391 0.85755 0 0608 GNSS
19.70986 41.20283 -0.26651 1.26525 0.85103 0.84020 0 0611 GNSS
19.70582 41.70083 1.35853 -1.68162 0.80907 0.80507 0 0602 GNSS
19.55322 41.42809 -0.68018 2.38868 1.70021 0.98781 0 0603 GNSS
22.73979 37.58918 -16.92405 -26.92039 0.21019 0.08842 0 002a GNSS
24.04692 37.67182 -17.30181 -26.18450 0.08893 0.05304 0 006a GNSS
23.54105 38.04200 -15.91256 -25.29711 0.12627 0.05300 0 007a GNSS
23.98100 38.11288 -16.13321 -25.27743 0.17618 0.05790 0 008a GNSS
23.38609 38.29485 -14.82954 -23.72016 0.17711 0.06082 0 014a GNSS
23.64889 38.47118 -13.93044 -22.91748 0.16374 0.05301 0 024a GNSS
23.80309 38.00778 -16.31652 -25.10453 0.13159 0.05302 0 098a GNSS
66.12940 26.18228 6.63949 25.63701 0.63827 0.60918 0 shfd GNSS
63.46840 25.25881 4.37582 17.33645 0.90039 0.78868 0 pasn GNSS
62.32032 25.14404 5.20009 8.00961 0.31419 0.37948 0 gwad GNSS
71.61700 23.81900 10.28551 32.66018 0.53650 0.56326 0 rada GNSS
98.56000 31.77000 21.57982 -4.75436 2.40090 1.20103 0 ds11 GNSS
101.86600 30.94900 14.27151 -3.06646 2.02372 0.89982 0 h052 GNSS
99.94000 26.62000 1.56101 -13.03577 0.85880 0.84905 0 y295 GNSS
102.29000 27.89000 10.17433 -9.58880 0.93441 0.91037 0 xc11 GNSS
105.37300 21.09700 5.06437 -1.75089 0.86249 0.83453 0 bav1 GNSS
105.20200 21.67700 6.37644 -2.58539 0.98826 0.97321 0 doi0 GNSS
105.33000 21.36100 5.97366 -2.38101 0.84284 0.82100 0 hun1 GNSS
105.03300 21.38400 5.72715 -3.30942 0.85444 0.82745 0 lap1 GNSS
104.45800 21.69100 7.75697 -3.21436 0.98544 0.94523 0 nam0 GNSS
105.18600 21.47500 6.05519 -2.99234 0.84484 0.82639 0 nth0 GNSS
105.33600 21.85300 6.14501 -2.53849 0.98575 0.96955 0 oan0 GNSS
105.82600 21.30800 5.76047 -2.39703 0.86078 0.85937 0 soc1 GNSS
105.18100 21.19100 5.68090 -2.89433 0.84691 0.82250 0 son1 GNSS
105.63800 21.45500 5.23938 -2.78549 0.94998 0.93966 0 tam2 GNSS
105.73800 21.84900 7.63182 -2.96041 0.98177 0.95465 0 xuy0 GNSS
96.33150 27.91270 11.94892 19.31378 2.11126 2.80448 0 thgm GNSS
95.91330 28.28000 15.26872 19.74918 1.56060 2.54573 0 my65 GNSS
95.84730 28.09070 12.15895 23.63164 1.80984 2.66319 0 balk GNSS
95.84510 28.14660 13.92021 20.11908 2.32139 3.06082 0 ron1 GNSS
95.76580 27.91180 16.07021 21.07060 1.29787 2.37058 0 cpkw GNSS
95.74510 28.31640 18.81240 20.74964 2.05076 2.78290 0 ptcm GNSS
95.66460 28.15920 18.21552 22.88724 1.91932 2.74884 0 bmjr GNSS
95.61560 28.26980 18.17180 19.63808 1.72224 2.58508 0 dmbk GNSS
34.98243 29.68143 -1.31152 9.38393 0.43291 0.38818 0 av02 GNSS
35.61695 32.70752 -3.66189 10.21059 0.39277 0.69498 0 tlkz GNSS
35.64385 32.70255 -3.36008 11.20150 0.32084 0.30156 0 tk02 GNSS
35.55460 32.99430 -4.12590 9.61815 0.34268 0.36200 0 hzor GNSS
34.95240 29.62550 -1.00161 9.02439 0.20448 0.20360 0 shor GNSS
34.87750 29.65420 -1.36326 8.28894 0.20448 0.20360 0 uzia GNSS
34.90770 29.81200 -1.66228 8.83516 0.20448 0.20360 0 bere GNSS
34.81390 29.84740 -1.74180 8.17588 0.20448 0.20361 0 saya GNSS
34.99160 29.92080 -1.72797 8.75249 0.20448 0.20360 0 arut GNSS
34.71920 30.12110 -3.04411 7.72659 0.20448 0.20361 0 para GNSS
35.01520 30.21950 -1.89186 8.35732 0.20448 0.20360 0 ziha GNSS
34.95140 30.24740 -1.81443 8.50418 0.20448 0.20360 0 zhor GNSS
34.63380 30.34340 -2.51838 7.23924 0.20448 0.20361 0 sagi GNSS
34.97230 30.36800 -2.83287 8.36851 0.20448 0.20360 0 kipa GNSS
34.56580 30.43220 -2.46840 7.35544 0.20448 0.20362 0 mara GNSS
34.55260 30.50810 -2.38459 7.62276 0.20448 0.20362 0 hari GNSS
34.77020 30.51670 -3.19717 7.68695 0.20448 0.20361 0 oded GNSS
34.94100 30.52360 -2.50479 7.93203 0.20448 0.20360 0 hdav GNSS
35.18080 30.54670 -2.66907 9.26138 0.20448 0.20359 0 zofr GNSS
34.68060 30.57190 -3.21590 7.46876 0.20448 0.20361 0 acra GNSS
35.05140 30.57980 -2.48447 7.92477 0.20448 0.20360 0 arms GNSS
34.54170 30.59010 -2.88063 7.65054 0.20448 0.20362 0 barn GNSS
34.92320 30.69010 -2.59743 8.04835 0.20448 0.20360 0 maml GNSS
34.77850 30.73680 -3.44059 7.64863 0.14633 0.15478 0 nafa GNSS
34.46460 30.78060 -3.10584 7.85488 0.20448 0.20362 0 bero GNSS
35.27720 30.80770 -2.63057 8.58123 0.20448 0.21342 0 idan GNSS
35.17710 30.85490 -2.64841 8.31061 0.20448 0.20359 0 saif GNSS
34.62470 30.88560 -2.98892 7.29739 0.20448 0.20361 0 shvt GNSS
34.86100 30.90380 -3.17335 7.80556 0.20448 0.20361 0 maan GNSS
34.63230 30.96660 -3.03674 7.45893 0.20448 0.20361 0 antn GNSS
34.98060 30.97250 -2.86352 7.30022 0.20448 0.20360 0 avno GNSS
34.49530 30.98400 -3.47143 7.75111 0.20448 0.20362 0 kern GNSS
34.90080 31.00650 -3.14380 7.52374 0.20448 0.20360 0 yeru GNSS
35.25650 31.01780 -2.79082 8.01697 0.20448 0.20359 0 pres GNSS
35.38520 31.07950 -1.02193 9.86335 0.11796 0.11640 0 sdom GNSS
34.82930 31.08610 -3.14305 7.68905 0.20448 0.20361 0 negv GNSS
34.63030 31.12930 -3.27005 7.60853 0.20448 0.20361 0 zlim GNSS
35.10880 31.13630 -3.44066 7.79659 0.20448 0.20360 0 daya GNSS
34.79620 31.19850 -3.17490 8.03225 0.20448 0.20361 0 hail GNSS
35.20190 31.23260 -3.06648 8.10573 0.41221 0.41176 0 arad GNSS
34.63800 31.30860 -2.96329 7.54009 0.20448 0.20361 0 ofkm GNSS
35.33060 31.31870 -3.35661 8.41220 0.20449 0.20359 0 mzda GNSS
34.82320 31.32320 -3.01239 7.34780 0.20448 0.20361 0 gorl GNSS
34.47480 31.34570 -3.54430 7.34695 0.20448 0.20362 0 bsor GNSS
34.72120 31.38670 -3.55896 7.37700 0.20448 0.20361 0 rhat GNSS
34.46300 31.42250 -3.41990 7.48456 0.20448 0.20362 0 beri GNSS
34.88800 31.43730 -3.34477 7.71110 0.20449 0.20360 0 shom GNSS
34.68040 31.49870 -3.38017 7.60872 0.20449 0.20361 0 ruma GNSS
35.37770 31.51050 -2.95402 8.50182 0.20449 0.20359 0 kedm GNSS
34.90100 31.52940 -3.59253 7.64378 0.20449 0.20360 0 amaz GNSS
34.57560 31.53970 -3.70724 7.41744 0.20449 0.20362 0 nram GNSS
35.02200 31.55290 -3.35452 8.48872 0.20449 0.20360 0 adra GNSS
34.84840 31.58860 -3.41456 7.95297 0.20449 0.20361 0 gvrn GNSS
35.23280 31.59570 -3.25527 8.34211 0.20449 0.20359 0 amos GNSS
35.09730 31.60970 -3.16032 8.00423 0.20449 0.20360 0 czur GNSS
34.51630 31.62410 -3.78728 7.54538 0.20449 0.20362 0 ashk GNSS
34.67720 31.63430 -3.41422 7.54808 0.20449 0.20361 0 cvel GNSS
35.08020 31.69970 -3.63471 8.33071 0.20449 0.20360 0 snsn GNSS
34.94910 31.70260 -3.61056 8.28371 0.20449 0.20360 0 zach GNSS
34.66200 31.74950 -3.39759 7.13498 0.20449 0.20361 0 ezra GNSS
34.89190 31.78900 -3.31058 7.75190 0.20449 0.20360 0 tlsr GNSS
35.04760 31.79290 -3.61713 8.73399 0.20449 0.20360 0 bmir GNSS
35.34120 31.81690 -3.00757 8.72438 0.20449 0.20359 0 cadm GNSS
35.10350 31.82250 -3.44183 8.46551 0.20449 0.20360 0 ntaf GNSS
34.99860 31.84610 -3.25948 7.80393 0.20449 0.20360 0 cnda GNSS
35.03230 31.92970 -3.77936 8.22085 0.20450 0.20360 0 mati GNSS
35.26230 31.96080 -3.44279 8.81817 0.20450 0.20359 0 ofra GNSS
34.96840 32.03920 -3.44747 8.00770 0.20450 0.20360 0 rnts GNSS
35.29640 32.05210 -3.64242 8.66518 0.20450 0.20359 0 shlo GNSS
35.48660 32.10230 -3.02070 9.86412 0.20450 0.20358 0 msua GNSS
35.38690 32.10230 -3.50994 9.14370 0.20450 0.20359 0 gtit GNSS
35.03940 32.11410 -3.47178 7.87231 0.20450 0.20360 0 elkn GNSS
34.80390 32.14080 -3.18494 7.43383 0.20450 0.20361 0 glil GNSS
35.42090 32.16810 -3.32061 9.11063 0.20450 0.20359 0 mcra GNSS
35.52130 32.16850 -3.30146 9.81129 0.20450 0.20358 0 armn GNSS
34.98000 32.20690 -3.74108 8.15010 0.20450 0.20360 0 eyal GNSS
35.15880 32.21660 -3.65008 8.83686 0.41221 0.43168 0 kdum GNSS
35.32760 32.24260 -3.55719 9.15159 0.20450 0.20359 0 cbir GNSS
35.45170 32.24670 -3.41041 9.18690 0.20450 0.20359 0 bkot GNSS
34.84120 32.25980 -3.37341 7.78150 0.20450 0.20361 0 udim GNSS
35.51140 32.28370 -3.37519 9.90924 0.20451 0.20358 0 msai GNSS
35.02010 32.34870 -3.69867 7.96833 0.20450 0.20360 0 bahn GNSS
35.52340 32.35010 -3.87345 10.24172 0.20451 0.20358 0 sdla GNSS
35.41990 32.42580 -3.93863 9.19043 0.20451 0.20359 0 avnr GNSS
35.02920 32.46960 -3.99374 8.29021 0.20451 0.20360 0 brka GNSS
35.15630 32.50440 -3.58600 8.42635 0.20451 0.20359 0 mami GNSS
35.39650 32.50750 -4.00214 8.76565 0.20451 0.20359 0 lpdm GNSS
34.91440 32.55000 -4.00704 7.56654 0.20451 0.20360 0 mgan GNSS
35.39350 32.56550 -3.86904 8.91504 0.20451 0.20359 0 enrd GNSS
35.52650 32.57590 -3.98313 9.40236 0.20451 0.20358 0 cvdn GNSS
35.16190 32.58370 -3.76264 9.05749 0.20451 0.20359 0 mdoz GNSS
34.96640 32.59250 -3.76060 7.92729 0.20451 0.20360 0 sfia GNSS
35.35900 32.61890 -4.08263 8.84801 0.20451 0.20359 0 more GNSS
35.08530 32.67770 -3.94951 8.38176 0.20451 0.20360 0 mrka GNSS
35.26740 32.68560 -4.04933 8.75922 0.20451 0.20359 0 yafi GNSS
35.11120 32.69710 -3.87148 8.29708 0.20451 0.20360 0 krtv GNSS
34.94600 32.70850 -3.89258 7.97308 0.20451 0.20360 0 atlt GNSS
35.00270 32.72360 -3.91816 7.85477 0.20451 0.20360 0 krml GNSS
35.27610 32.74580 -3.93741 8.17100 0.20452 0.20359 0 zpri GNSS
35.18230 32.76360 -4.03614 8.66169 0.20452 0.20359 0 kbia GNSS
35.37080 32.79670 -3.88546 9.14042 0.20452 0.20359 0 ntfa GNSS
35.71390 32.80840 -3.69260 11.21102 0.20452 0.20358 0 yoav GNSS
34.96540 32.80870 -3.62984 8.09708 0.20452 0.20360 0 krmv GNSS
35.26590 32.82350 -4.11255 8.87891 0.20452 0.20359 0 azmn GNSS
35.35630 32.84110 -3.70168 8.83746 0.23394 0.24300 0 avtl GNSS
35.45160 32.85080 -3.63171 9.51688 0.20452 0.20359 0 rvid GNSS
35.75370 32.85460 -3.80463 11.66924 0.20452 0.20358 0 ntur GNSS
35.14550 32.85490 -4.01768 8.34413 0.20452 0.20360 0 cson GNSS
35.69170 32.88410 -3.80640 12.38640 0.20452 0.20358 0 gmla GNSS
35.49410 32.89220 -3.69430 9.77567 0.20452 0.21342 0 hkuk GNSS
35.40260 32.89980 -3.86385 8.95690 0.20452 0.20359 0 hzon GNSS
35.23020 32.91160 -4.00419 8.51158 0.20452 0.20359 0 glon GNSS
35.85110 32.92580 -4.00185 11.92944 0.20452 0.20357 0 orha GNSS
35.36680 32.95550 -4.00700 8.84960 0.10876 0.10700 0 bjan GNSS
35.73520 32.95560 -4.12771 11.62541 0.20452 0.20358 0 anam GNSS
35.70990 32.96320 -4.00456 11.52019 0.20452 0.20358 0 qzab GNSS
35.23600 33.00930 -3.79973 8.66277 0.20452 0.20359 0 ecov GNSS
35.35400 33.03860 -4.00137 8.40699 0.20452 0.20359 0 mtat GNSS
35.10450 33.06430 -4.45223 8.42572 0.20452 0.20360 0 nhri GNSS
35.56430 33.08960 -4.08213 9.74014 0.40228 0.40180 0 nfta GNSS
35.72070 33.12270 -3.83783 10.93242 0.20453 0.20358 0 shal GNSS
35.54520 33.16570 -4.03615 9.82621 0.20453 0.20358 0 mnar GNSS
35.55440 33.22960 -3.98393 9.37811 0.20453 0.20358 0 marg GNSS
35.74880 33.26180 -4.05387 10.78822 0.20453 0.20358 0 ativ GNSS
35.49840 32.69080 -4.07462 9.25656 0.20452 0.20358 0 yvel GNSS
35.01800 29.52800 -2.58082 10.54789 0.68133 0.70104 0 aqba GNSS
35.42600 29.63000 -0.59929 11.29167 0.84108 0.84086 0 rumm GNSS
35.34000 29.81000 -1.51612 10.97413 0.61148 0.62117 0 qura GNSS
35.15100 29.90700 -1.24457 9.98525 0.58156 0.59123 0 rama GNSS
35.35900 30.17600 -1.21844 10.89800 0.69131 0.68106 0 wadr GNSS
35.40300 30.46900 -1.70451 11.64698 0.68133 0.69105 0 naml GNSS
35.40300 30.62100 -2.57979 10.56698 0.69131 0.67108 0 qira GNSS
36.36800 30.68000 -1.36723 12.77713 0.69131 0.68106 0 jafr GNSS
35.65900 30.89700 -1.93728 11.93962 0.71128 0.71102 0 dbus GNSS
35.45600 30.90700 -2.93582 10.26778 0.61148 0.60120 0 fifa GNSS
35.57200 31.24900 -2.08500 11.53172 0.49185 0.48150 0 draa GNSS
35.92200 31.51400 -1.54130 11.01417 0.67135 0.65111 0 rsas GNSS
35.60200 31.64400 -2.53235 11.03788 0.75121 0.75096 0 pano GNSS
35.73900 31.76600 -4.27192 12.52619 0.95096 0.92078 0 nebo GNSS
35.63200 32.15800 -2.15389 10.68405 0.49186 0.49147 0 mud2 GNSS
35.91500 32.29400 -2.68826 12.80270 0.48190 0.47153 0 jash GNSS
35.69100 32.50100 -3.04459 11.75626 0.69132 0.69105 0 dask GNSS
116.75400 38.30600 2.45787 -1.52929 0.70162 0.79322 0 c002 GNSS
115.29900 38.42100 4.72890 -0.42914 0.80658 0.82171 0 c004 GNSS
98.19700 33.06000 18.58170 3.68987 0.97157 0.80088 0 ds40 GNSS
101.55000 21.49300 0.46612 -5.78767 1.29099 1.48540 0 h180 GNSS
86.86700 44.18300 3.57645 8.77483 1.07322 0.82059 0 i022 GNSS
112.00400 39.04250 3.78088 -1.43416 0.35350 0.28154 0 1192 GNSS
111.41050 38.50767 3.65787 -1.24063 0.47898 0.23732 0 1207 GNSS
113.85800 39.41300 3.59802 -1.36596 0.12884 0.14582 0 a302 GNSS
113.71800 40.59600 2.93237 -1.38434 0.27869 0.33005 0 a309 GNSS
114.98800 40.65500 3.43511 -1.64616 0.31373 0.23591 0 a314 GNSS
116.37600 40.08900 1.83981 -1.66085 0.28996 0.32022 0 a343 GNSS
113.66400 38.49300 3.89049 -1.83513 0.27794 0.21705 0 a390 GNSS
116.63600 37.96100 3.04077 -1.79746 0.70753 0.39639 0 b305 GNSS
110.09600 40.58500 3.05262 -0.86777 0.29811 0.19787 0 bt01 GNSS
110.04500 40.55700 3.08209 -1.17133 0.36832 0.29498 0 bt03 GNSS
110.80700 34.48800 5.28591 -2.56419 0.50126 0.37786 0 d335 GNSS
112.46400 37.48600 4.54034 -1.60875 0.34715 0.22767 0 d352 GNSS
